Date,Price
2018-10-05 16:00:00,7.77
2018-10-08 09:30:00,7.7
2018-10-08 16:00:00,7.48
2018-10-09 09:30:00,7.24
2018-10-09 16:00:00,7.0
2018-10-10 09:30:00,7.0
2018-10-10 16:00:00,6.59
2018-10-11 09:30:00,6.49
2018-10-11 16:00:00,6.81
2018-10-12 09:30:00,7.18
2018-10-12 16:00:00,7.18
2018-10-15 09:30:00,7.19
2018-10-15 16:00:00,7.4
2018-10-16 09:30:00,7.41
2018-10-16 16:00:00,7.25
2018-10-17 09:30:00,7.19
2018-10-17 16:00:00,7.06
2018-10-18 09:30:00,6.96
2018-10-18 16:00:00,6.81
2018-10-19 09:30:00,6.89
2018-10-19 16:00:00,6.81
2018-10-22 09:30:00,6.85
2018-10-22 16:00:00,6.84
2018-10-23 09:30:00,6.84
2018-10-23 16:00:00,6.82
2018-10-24 09:30:00,6.84
2018-10-24 16:00:00,6.59
2018-10-25 09:30:00,6.71
2018-10-25 16:00:00,6.99
2018-10-26 09:30:00,6.13
2018-10-26 16:00:00,6.28
2018-10-29 09:30:00,6.35
2018-10-29 16:00:00,5.99
2018-10-30 09:30:00,5.93
2018-10-30 16:00:00,6.43
2018-10-31 09:30:00,6.57
2018-10-31 16:00:00,6.61
2018-11-01 09:30:00,6.6
2018-11-01 16:00:00,7.2
2018-11-02 09:30:00,7.1
2018-11-02 16:00:00,6.82
2018-11-05 09:30:00,6.9
2018-11-05 16:00:00,6.9
2018-11-06 09:30:00,6.86
2018-11-06 16:00:00,7.09
2018-11-07 09:30:00,7.09
2018-11-07 16:00:00,7.2
2018-11-08 09:30:00,7.15
2018-11-08 16:00:00,7.02
2018-11-09 09:30:00,6.9
2018-11-09 16:00:00,6.79
2018-11-12 09:30:00,6.75
2018-11-12 16:00:00,6.65
2018-11-13 09:30:00,6.73
2018-11-13 16:00:00,6.71
2018-11-14 09:30:00,6.45
2018-11-14 16:00:00,6.48
2018-11-15 09:30:00,6.42
2018-11-15 16:00:00,6.82
2018-11-16 09:30:00,6.77
2018-11-16 16:00:00,6.49
2018-11-19 09:30:00,6.41
2018-11-19 16:00:00,6.05
2018-11-20 09:30:00,5.86
2018-11-20 16:00:00,6.09
2018-11-21 09:30:00,6.21
2018-11-21 16:00:00,6.35
2018-11-23 09:30:00,6.28
2018-11-23 16:00:00,6.2
2018-11-26 09:30:00,6.27
2018-11-26 16:00:00,6.5
2018-11-27 09:30:00,6.47
2018-11-27 16:00:00,6.4
2018-11-28 09:30:00,6.49
2018-11-28 16:00:00,6.51
2018-11-29 09:30:00,6.47
2018-11-29 16:00:00,6.4
2018-11-30 09:30:00,6.4
2018-11-30 16:00:00,6.51
2018-12-03 09:30:00,6.61
2018-12-03 16:00:00,6.36
2018-12-04 09:30:00,6.3
2018-12-04 16:00:00,6.21
2018-12-06 09:30:00,6.07
2018-12-06 16:00:00,5.97
2018-12-07 09:30:00,5.98
2018-12-07 16:00:00,5.8
2018-12-10 09:30:00,5.77
2018-12-10 16:00:00,5.67
2018-12-11 09:30:00,5.76
2018-12-11 16:00:00,5.75
2018-12-12 09:30:00,5.8
2018-12-12 16:00:00,5.91
2018-12-13 09:30:00,5.96
2018-12-13 16:00:00,5.86
2018-12-14 09:30:00,5.78
2018-12-14 16:00:00,5.92
2018-12-17 09:30:00,5.92
2018-12-17 16:00:00,5.58
2018-12-18 09:30:00,5.61
2018-12-18 16:00:00,5.65
2018-12-19 09:30:00,5.65
2018-12-19 16:00:00,5.41
2018-12-20 09:30:00,5.35
2018-12-20 16:00:00,5.07
2018-12-21 09:30:00,5.12
2018-12-21 16:00:00,4.99
2018-12-24 09:30:00,4.96
2018-12-24 16:00:00,5.18
2018-12-26 09:30:00,5.12
2018-12-26 16:00:00,5.42
2018-12-27 09:30:00,5.3
2018-12-27 16:00:00,5.35
2018-12-28 09:30:00,5.35
2018-12-28 16:00:00,5.71
2018-12-31 09:30:00,5.76
2018-12-31 16:00:00,5.51
2019-01-02 09:30:00,5.38
2019-01-02 16:00:00,5.79
2019-01-03 09:30:00,5.67
2019-01-03 16:00:00,5.68
2019-01-04 09:30:00,5.67
2019-01-04 16:00:00,5.95
2019-01-07 09:30:00,6.0
2019-01-07 16:00:00,6.21
2019-01-08 09:30:00,6.3
2019-01-08 16:00:00,6.4
2019-01-09 09:30:00,6.2
2019-01-09 16:00:00,6.28
2019-01-10 09:30:00,6.37
2019-01-10 16:00:00,6.22
2019-01-11 09:30:00,6.21
2019-01-11 16:00:00,6.28
2019-01-14 09:30:00,6.46
2019-01-14 16:00:00,6.31
2019-01-15 09:30:00,6.47
2019-01-15 16:00:00,6.54
2019-01-16 09:30:00,5.73
2019-01-16 16:00:00,5.64
2019-01-17 09:30:00,5.72
2019-01-17 16:00:00,5.74
2019-01-18 09:30:00,5.83
2019-01-18 16:00:00,6.18
2019-01-22 09:30:00,6.07
2019-01-22 16:00:00,5.93
2019-01-23 09:30:00,6.01
2019-01-23 16:00:00,5.99
2019-01-24 09:30:00,5.94
2019-01-24 16:00:00,6.17
2019-01-25 09:30:00,6.24
2019-01-25 16:00:00,6.4
2019-01-28 09:30:00,6.27
2019-01-28 16:00:00,6.34
2019-01-29 09:30:00,6.42
2019-01-29 16:00:00,6.43
2019-01-30 09:30:00,6.47
2019-01-30 16:00:00,6.57
2019-01-31 09:30:00,6.68
2019-01-31 16:00:00,6.68
2019-02-01 09:30:00,6.78
2019-02-01 16:00:00,6.91
2019-02-04 09:30:00,6.925
2019-02-04 16:00:00,6.93
2019-02-05 09:30:00,7.02
2019-02-05 16:00:00,7.04
2019-02-06 09:30:00,8.61
2019-02-06 16:00:00,8.59
2019-02-07 09:30:00,8.36
2019-02-07 16:00:00,8.57
2019-02-08 09:30:00,8.37
2019-02-08 16:00:00,9.1
2019-02-11 09:30:00,9.03
2019-02-11 16:00:00,8.99
2019-02-12 09:30:00,9.02
2019-02-12 16:00:00,8.8
2019-02-13 09:30:00,8.75
2019-02-13 16:00:00,9.07
2019-02-14 09:30:00,9.05
2019-02-14 16:00:00,9.19
2019-02-15 09:30:00,9.2
2019-02-15 16:00:00,9.12
2019-02-19 09:30:00,9.05
2019-02-19 16:00:00,9.28
2019-02-20 09:30:00,9.25
2019-02-20 16:00:00,9.24
2019-02-21 09:30:00,9.14
2019-02-21 16:00:00,9.39
2019-02-22 09:30:00,9.39
2019-02-22 16:00:00,9.71
2019-02-25 09:30:00,9.9
2019-02-25 16:00:00,10.12
2019-02-26 09:30:00,10.12
2019-02-26 16:00:00,10.08
2019-02-27 09:30:00,10.08
2019-02-27 16:00:00,9.81
2019-02-28 09:30:00,9.85
2019-02-28 16:00:00,9.8
2019-03-01 09:30:00,9.86
2019-03-01 16:00:00,9.8
2019-03-04 09:30:00,9.9
2019-03-04 16:00:00,9.92
2019-03-05 09:30:00,9.91
2019-03-05 16:00:00,10.08
2019-03-06 09:30:00,10.0
2019-03-06 16:00:00,9.87
2019-03-07 09:30:00,9.85
2019-03-07 16:00:00,9.49
2019-03-08 09:30:00,9.215
2019-03-08 16:00:00,9.48
2019-03-11 09:30:00,9.6
2019-03-11 16:00:00,9.96
2019-03-12 09:30:00,10.04
2019-03-12 16:00:00,9.88
2019-03-13 09:30:00,9.88
2019-03-13 16:00:00,10.05
2019-03-14 09:30:00,10.6
2019-03-14 16:00:00,11.28
2019-03-15 09:30:00,11.56
2019-03-15 16:00:00,11.16
2019-03-18 09:30:00,11.04
2019-03-18 16:00:00,10.94
2019-03-19 09:30:00,10.89
2019-03-19 16:00:00,10.63
2019-03-20 09:30:00,10.52
2019-03-20 16:00:00,10.94
2019-03-21 09:30:00,10.86
2019-03-21 16:00:00,11.01
2019-03-22 09:30:00,11.0
2019-03-22 16:00:00,10.73
2019-03-25 09:30:00,10.68
2019-03-25 16:00:00,10.72
2019-03-26 09:30:00,10.83
2019-03-26 16:00:00,10.76
2019-03-27 09:30:00,10.75
2019-03-27 16:00:00,10.64
2019-03-28 09:30:00,10.61
2019-03-28 16:00:00,10.79
2019-03-29 09:30:00,10.86
2019-03-29 16:00:00,11.02
2019-04-01 09:30:00,11.14
2019-04-01 16:00:00,11.36
2019-04-02 09:30:00,11.01
2019-04-02 16:00:00,11.22
2019-04-03 09:30:00,11.29
2019-04-03 16:00:00,11.16
2019-04-04 09:30:00,11.23
2019-04-04 16:00:00,11.28
2019-04-05 09:30:00,11.64
2019-04-05 16:00:00,11.84
2019-04-08 09:30:00,12.31
2019-04-08 16:00:00,12.27
2019-04-09 09:30:00,12.16
2019-04-09 16:00:00,12.35
2019-04-10 09:30:00,11.84
2019-04-10 16:00:00,12.02
2019-04-11 09:30:00,12.1
2019-04-11 16:00:00,11.9
2019-04-12 09:30:00,11.98
2019-04-12 16:00:00,11.97
2019-04-15 09:30:00,11.9
2019-04-15 16:00:00,11.85
2019-04-16 09:30:00,11.8
2019-04-16 16:00:00,11.69
2019-04-17 09:30:00,11.76
2019-04-17 16:00:00,11.75
2019-04-18 09:30:00,11.18
2019-04-18 16:00:00,11.67
2019-04-22 09:30:00,11.55
2019-04-22 16:00:00,11.53
2019-04-23 09:30:00,11.94
2019-04-23 16:00:00,11.99
2019-04-24 09:30:00,12.35
2019-04-24 16:00:00,11.26
2019-04-25 09:30:00,11.13
2019-04-25 16:00:00,10.79
2019-04-26 09:30:00,10.73
2019-04-26 16:00:00,10.91
2019-04-29 09:30:00,11.1
2019-04-29 16:00:00,11.22
2019-04-30 09:30:00,11.16
2019-04-30 16:00:00,11.14
2019-05-01 09:30:00,11.2
2019-05-01 16:00:00,11.2
2019-05-02 09:30:00,11.23
2019-05-02 16:00:00,11.24
2019-05-03 09:30:00,11.25
2019-05-03 16:00:00,11.8
2019-05-06 09:30:00,11.39
2019-05-06 16:00:00,11.77
2019-05-07 09:30:00,11.66
2019-05-07 16:00:00,11.17
2019-05-08 09:30:00,11.24
2019-05-08 16:00:00,10.82
2019-05-09 09:30:00,10.71
2019-05-09 16:00:00,10.98
2019-05-10 09:30:00,10.92
2019-05-10 16:00:00,10.49
2019-05-13 09:30:00,10.05
2019-05-13 16:00:00,10.11
2019-05-14 09:30:00,10.23
2019-05-14 16:00:00,10.49
2019-05-15 09:30:00,10.45
2019-05-15 16:00:00,10.66
2019-05-16 09:30:00,10.72
2019-05-16 16:00:00,11.42
2019-05-17 09:30:00,11.24
2019-05-17 16:00:00,11.49
2019-05-20 09:30:00,11.27
2019-05-20 16:00:00,11.19
2019-05-21 09:30:00,11.3
2019-05-21 16:00:00,11.54
2019-05-22 09:30:00,11.42
2019-05-22 16:00:00,11.31
2019-05-23 09:30:00,11.05
2019-05-23 16:00:00,11.12
2019-05-24 09:30:00,11.45
2019-05-24 16:00:00,11.56
2019-05-28 09:30:00,11.58
2019-05-28 16:00:00,11.57
2019-05-29 09:30:00,11.31
2019-05-29 16:00:00,11.68
2019-05-30 09:30:00,11.72
2019-05-30 16:00:00,11.99
2019-05-31 09:30:00,11.99
2019-05-31 16:00:00,11.89
2019-06-03 09:30:00,11.88
2019-06-03 16:00:00,11.69
2019-06-04 09:30:00,11.85
2019-06-04 16:00:00,12.95
2019-06-05 09:30:00,12.99
2019-06-05 16:00:00,12.94
2019-06-06 09:30:00,13.0
2019-06-06 16:00:00,13.82
2019-06-07 09:30:00,13.91
2019-06-07 16:00:00,13.87
2019-06-10 09:30:00,13.95
2019-06-10 16:00:00,13.77
2019-06-11 09:30:00,13.93
2019-06-11 16:00:00,13.54
2019-06-12 09:30:00,13.71
2019-06-12 16:00:00,13.75
2019-06-13 09:30:00,13.85
2019-06-13 16:00:00,14.11
2019-06-14 09:30:00,14.15
2019-06-14 16:00:00,13.96
2019-06-17 09:30:00,14.17
2019-06-17 16:00:00,13.55
2019-06-18 09:30:00,14.14
2019-06-18 16:00:00,14.86
2019-06-19 09:30:00,14.85
2019-06-19 16:00:00,14.67
2019-06-20 09:30:00,14.83
2019-06-20 16:00:00,14.84
2019-06-21 09:30:00,14.79
2019-06-21 16:00:00,14.56
2019-06-24 09:30:00,14.68
2019-06-24 16:00:00,14.76
2019-06-25 09:30:00,14.69
2019-06-25 16:00:00,14.53
2019-06-26 09:30:00,14.75
2019-06-26 16:00:00,14.71
2019-06-27 09:30:00,14.76
2019-06-27 16:00:00,14.58
2019-06-28 09:30:00,14.76
2019-06-28 16:00:00,14.3
2019-07-01 09:30:00,14.73
2019-07-01 16:00:00,14.35
2019-07-02 09:30:00,14.46
2019-07-02 16:00:00,14.1
2019-07-03 09:30:00,14.1
2019-07-03 16:00:00,14.76
2019-07-05 09:30:00,14.66
2019-07-05 16:00:00,15.23
2019-07-08 09:30:00,15.12
2019-07-08 16:00:00,15.14
2019-07-09 09:30:00,15.3
2019-07-09 16:00:00,15.25
2019-07-10 09:30:00,15.26
2019-07-10 16:00:00,15.26
2019-07-11 09:30:00,15.61
2019-07-11 16:00:00,15.57
2019-07-12 09:30:00,16.16
2019-07-12 16:00:00,15.61
2019-07-15 09:30:00,15.59
2019-07-15 16:00:00,15.5
2019-07-16 09:30:00,15.5
2019-07-16 16:00:00,15.0
2019-07-17 09:30:00,14.9
2019-07-17 16:00:00,14.93
2019-07-18 09:30:00,14.72
2019-07-18 16:00:00,14.55
2019-07-19 09:30:00,14.62
2019-07-19 16:00:00,14.02
2019-07-22 09:30:00,14.02
2019-07-22 16:00:00,14.15
2019-07-23 09:30:00,14.66
2019-07-23 16:00:00,14.83
2019-07-24 09:30:00,16.219998999999998
2019-07-24 16:00:00,17.610001
2019-07-25 09:30:00,17.23
2019-07-25 16:00:00,17.690001000000002
2019-07-26 09:30:00,17.700001
2019-07-26 16:00:00,17.889999
2019-07-29 09:30:00,18.01
2019-07-29 16:00:00,17.5
2019-07-30 09:30:00,17.23
2019-07-30 16:00:00,16.93
2019-07-31 09:30:00,16.98
2019-07-31 16:00:00,16.799999
2019-08-01 09:30:00,16.83
2019-08-01 16:00:00,16.68
2019-08-02 09:30:00,16.540001
2019-08-02 16:00:00,17.030001000000002
2019-08-05 09:30:00,16.57
2019-08-05 16:00:00,16.459999
2019-08-06 09:30:00,16.200001
2019-08-06 16:00:00,16.290001
2019-08-07 09:30:00,15.61
2019-08-07 16:00:00,15.91
2019-08-08 09:30:00,16.1
2019-08-08 16:00:00,16.76
2019-08-09 09:30:00,16.879998999999998
2019-08-09 16:00:00,16.98
2019-08-12 09:30:00,16.85
2019-08-12 16:00:00,16.809998999999998
2019-08-13 09:30:00,16.799999
2019-08-13 16:00:00,17.0
2019-08-14 09:30:00,16.620001000000002
2019-08-14 16:00:00,16.360001
2019-08-15 09:30:00,16.459999
2019-08-15 16:00:00,15.99
2019-08-16 09:30:00,16.129998999999998
2019-08-16 16:00:00,15.98
2019-08-19 09:30:00,16.07
2019-08-19 16:00:00,16.16
2019-08-20 09:30:00,15.99
2019-08-20 16:00:00,16.08
2019-08-21 09:30:00,16.299999
2019-08-21 16:00:00,16.139999
2019-08-22 09:30:00,16.25
2019-08-22 16:00:00,16.08
2019-08-23 09:30:00,15.95
2019-08-23 16:00:00,15.55
2019-08-26 09:30:00,15.64
2019-08-26 16:00:00,16.110001
2019-08-27 09:30:00,16.209999
2019-08-27 16:00:00,15.51
2019-08-28 09:30:00,15.3
2019-08-28 16:00:00,15.55
2019-08-29 09:30:00,15.81
2019-08-29 16:00:00,15.78
2019-08-30 09:30:00,15.93
2019-08-30 16:00:00,15.83
2019-09-03 09:30:00,16.09
2019-09-03 16:00:00,15.93
2019-09-04 09:30:00,16.030001000000002
2019-09-04 16:00:00,15.8
2019-09-05 09:30:00,15.93
2019-09-05 16:00:00,15.87
2019-09-06 09:30:00,15.97
2019-09-06 16:00:00,16.620001000000002
2019-09-09 09:30:00,16.35
2019-09-09 16:00:00,15.31
2019-09-10 09:30:00,15.13
2019-09-10 16:00:00,15.02
2019-09-11 09:30:00,15.28
2019-09-11 16:00:00,15.31
2019-09-12 09:30:00,15.25
2019-09-12 16:00:00,15.77
2019-09-13 09:30:00,15.82
2019-09-13 16:00:00,16.0
2019-09-16 09:30:00,15.84
2019-09-16 16:00:00,15.76
2019-09-17 09:30:00,16.01
2019-09-17 16:00:00,16.83
2019-09-18 09:30:00,16.629998999999998
2019-09-18 16:00:00,16.9
2019-09-19 09:30:00,16.870001000000002
2019-09-19 16:00:00,16.879998999999998
2019-09-20 09:30:00,16.879998999999998
2019-09-20 16:00:00,17.040001
2019-09-23 09:30:00,17.049999
2019-09-23 16:00:00,17.120001000000002
2019-09-24 09:30:00,17.700001
2019-09-24 16:00:00,17.040001
2019-09-25 09:30:00,17.209999
2019-09-25 16:00:00,17.110001
2019-09-26 09:30:00,17.030001000000002
2019-09-26 16:00:00,17.0
2019-09-27 09:30:00,16.98
2019-09-27 16:00:00,16.02
2019-09-30 09:30:00,16.0
2019-09-30 16:00:00,15.8
2019-10-01 09:30:00,16.040001
2019-10-01 16:00:00,15.52
2019-10-02 09:30:00,15.28
2019-10-02 16:00:00,14.8
2019-10-03 09:30:00,14.58
2019-10-03 16:00:00,14.3
2019-10-04 09:30:00,14.9
2019-10-04 16:00:00,14.52
2019-10-07 09:30:00,14.47
2019-10-07 16:00:00,14.47
2019-10-08 09:30:00,14.3
2019-10-08 16:00:00,14.15
2019-10-09 09:30:00,14.3
2019-10-09 16:00:00,14.21
2019-10-10 09:30:00,14.19
2019-10-10 16:00:00,14.08
2019-10-11 09:30:00,14.24
2019-10-11 16:00:00,14.16
2019-10-14 09:30:00,14.19
2019-10-14 16:00:00,13.76
2019-10-15 09:30:00,13.87
2019-10-15 16:00:00,14.09
2019-10-16 09:30:00,14.02
2019-10-16 16:00:00,13.67
2019-10-17 09:30:00,13.73
2019-10-17 16:00:00,13.78
2019-10-18 09:30:00,14.15
2019-10-18 16:00:00,13.52
2019-10-21 09:30:00,13.76
2019-10-21 16:00:00,14.58
2019-10-22 09:30:00,15.0
2019-10-22 16:00:00,14.0
2019-10-23 09:30:00,13.91
2019-10-23 16:00:00,13.18
2019-10-24 09:30:00,13.18
2019-10-24 16:00:00,13.52
2019-10-25 09:30:00,13.41
2019-10-25 16:00:00,13.96
2019-10-28 09:30:00,14.04
2019-10-28 16:00:00,14.68
2019-10-29 09:30:00,14.5
2019-10-29 16:00:00,14.64
2019-10-30 09:30:00,14.71
2019-10-30 16:00:00,14.86
2019-10-31 09:30:00,14.82
2019-10-31 16:00:00,15.06
2019-11-01 09:30:00,15.09
2019-11-01 16:00:00,15.18
2019-11-04 09:30:00,15.31
2019-11-04 16:00:00,15.35
2019-11-05 09:30:00,15.32
2019-11-05 16:00:00,14.83
2019-11-06 09:30:00,14.87
2019-11-06 16:00:00,14.41
2019-11-07 09:30:00,14.41
2019-11-07 16:00:00,14.16
2019-11-08 09:30:00,14.18
2019-11-08 16:00:00,14.19
2019-11-11 09:30:00,14.13
2019-11-11 16:00:00,14.39
2019-11-12 09:30:00,14.38
2019-11-12 16:00:00,14.38
2019-11-13 09:30:00,14.38
2019-11-13 16:00:00,14.47
2019-11-14 09:30:00,14.42
2019-11-14 16:00:00,14.37
2019-11-15 09:30:00,14.48
2019-11-15 16:00:00,13.94
2019-11-18 09:30:00,14.08
2019-11-18 16:00:00,14.69
2019-11-19 09:30:00,14.58
2019-11-19 16:00:00,15.16
2019-11-20 09:30:00,15.07
2019-11-20 16:00:00,15.31
2019-11-21 09:30:00,15.33
2019-11-21 16:00:00,15.08
2019-11-22 09:30:00,15.18
2019-11-22 16:00:00,15.26
2019-11-25 09:30:00,15.59
2019-11-25 16:00:00,15.5
2019-11-26 09:30:00,15.46
2019-11-26 16:00:00,15.46
2019-11-27 09:30:00,15.53
2019-11-27 16:00:00,15.35
2019-11-29 09:30:00,15.23
2019-11-29 16:00:00,15.25
2019-12-02 09:30:00,15.25
2019-12-02 16:00:00,14.6
2019-12-03 09:30:00,14.22
2019-12-03 16:00:00,14.92
2019-12-04 09:30:00,14.99
2019-12-04 16:00:00,15.0
2019-12-05 09:30:00,15.05
2019-12-05 16:00:00,14.68
2019-12-06 09:30:00,14.86
2019-12-06 16:00:00,14.74
2019-12-09 09:30:00,14.64
2019-12-09 16:00:00,14.23
2019-12-10 09:30:00,14.23
2019-12-10 16:00:00,14.09
2019-12-11 09:30:00,14.01
2019-12-11 16:00:00,14.23
2019-12-12 09:30:00,14.16
2019-12-12 16:00:00,14.45
2019-12-13 09:30:00,14.75
2019-12-13 16:00:00,15.09
2019-12-16 09:30:00,15.21
2019-12-16 16:00:00,15.11
2019-12-17 09:30:00,15.1
2019-12-17 16:00:00,15.1
2019-12-18 09:30:00,15.07
2019-12-18 16:00:00,15.11
2019-12-19 09:30:00,15.05
2019-12-19 16:00:00,15.46
2019-12-20 09:30:00,15.54
2019-12-20 16:00:00,15.55
2019-12-23 09:30:00,15.55
2019-12-23 16:00:00,15.49
2019-12-24 09:30:00,15.53
2019-12-24 16:00:00,15.61
2019-12-26 09:30:00,15.6
2019-12-26 16:00:00,15.97
2019-12-27 09:30:00,16.08
2019-12-27 16:00:00,16.030001000000002
2019-12-30 09:30:00,16.049999
2019-12-30 16:00:00,15.89
2019-12-31 09:30:00,15.78
2019-12-31 16:00:00,16.33
2020-01-02 09:30:00,16.620001000000002
2020-01-02 16:00:00,16.780001000000002
2020-01-03 09:30:00,16.43
2020-01-03 16:00:00,16.75
2020-01-06 09:30:00,16.65
2020-01-06 16:00:00,16.780001000000002
2020-01-07 09:30:00,16.870001000000002
2020-01-07 16:00:00,17.030001000000002
2020-01-08 09:30:00,16.98
2020-01-08 16:00:00,16.67
2020-01-09 09:30:00,17.290001
2020-01-09 16:00:00,17.360001
2020-01-10 09:30:00,17.66
2020-01-10 16:00:00,17.41
2020-01-13 09:30:00,17.48
2020-01-13 16:00:00,18.0
2020-01-14 09:30:00,17.99
2020-01-14 16:00:00,17.99
2020-01-15 09:30:00,18.0
2020-01-15 16:00:00,18.190001000000002
2020-01-16 09:30:00,18.02
2020-01-16 16:00:00,18.25
2020-01-17 09:30:00,19.1
2020-01-17 16:00:00,19.110001
2020-01-21 09:30:00,19.02
2020-01-21 16:00:00,19.0
2020-01-22 09:30:00,19.23
2020-01-22 16:00:00,19.1
2020-01-23 09:30:00,19.18
2020-01-23 16:00:00,19.25
2020-01-24 09:30:00,19.709999
2020-01-24 16:00:00,19.049999
2020-01-27 09:30:00,18.469998999999998
2020-01-27 16:00:00,18.620001000000002
2020-01-28 09:30:00,18.799999
2020-01-28 16:00:00,18.99
2020-01-29 09:30:00,19.15
2020-01-29 16:00:00,19.139999
2020-01-30 09:30:00,18.809998999999998
2020-01-30 16:00:00,18.879998999999998
2020-01-31 09:30:00,18.73
2020-01-31 16:00:00,18.379998999999998
2020-02-03 09:30:00,18.65
2020-02-03 16:00:00,18.23
2020-02-04 09:30:00,18.48
2020-02-04 16:00:00,18.98
2020-02-05 09:30:00,18.02
2020-02-05 16:00:00,16.190001000000002
2020-02-06 09:30:00,16.360001
2020-02-06 16:00:00,17.0
2020-02-07 09:30:00,16.959999
2020-02-07 16:00:00,17.129998999999998
2020-02-10 09:30:00,17.049999
2020-02-10 16:00:00,17.6
2020-02-11 09:30:00,17.65
2020-02-11 16:00:00,17.610001
2020-02-12 09:30:00,17.66
2020-02-12 16:00:00,17.4
2020-02-13 09:30:00,17.219998999999998
2020-02-13 16:00:00,17.59
2020-02-14 09:30:00,17.540001
2020-02-14 16:00:00,17.559998999999998
2020-02-18 09:30:00,17.440001000000002
2020-02-18 16:00:00,17.17
2020-02-19 09:30:00,17.23
2020-02-19 16:00:00,17.200001
2020-02-20 09:30:00,17.09
2020-02-20 16:00:00,16.92
2020-02-21 09:30:00,16.83
2020-02-21 16:00:00,16.700001
2020-02-24 09:30:00,15.69
2020-02-24 16:00:00,16.15
2020-02-25 09:30:00,16.309998999999998
2020-02-25 16:00:00,15.89
2020-02-26 09:30:00,15.93
2020-02-26 16:00:00,15.67
2020-02-27 09:30:00,15.18
2020-02-27 16:00:00,14.66
2020-02-28 09:30:00,13.86
2020-02-28 16:00:00,14.17
2020-03-02 09:30:00,14.35
2020-03-02 16:00:00,14.39
2020-03-03 09:30:00,14.5
2020-03-03 16:00:00,13.55
2020-03-04 09:30:00,13.82
2020-03-04 16:00:00,13.63
2020-03-05 09:30:00,13.68
2020-03-05 16:00:00,13.85
2020-03-06 09:30:00,13.46
2020-03-06 16:00:00,13.0
2020-03-09 09:30:00,11.25
2020-03-09 16:00:00,11.45
2020-03-10 09:30:00,11.91
2020-03-10 16:00:00,11.99
2020-03-11 09:30:00,11.57
2020-03-11 16:00:00,10.81
2020-03-12 09:30:00,10.07
2020-03-12 16:00:00,10.42
2020-03-13 09:30:00,11.09
2020-03-13 16:00:00,11.35
2020-03-16 09:30:00,9.61
2020-03-16 16:00:00,9.06
2020-03-17 09:30:00,9.19
2020-03-17 16:00:00,8.91
2020-03-18 09:30:00,8.03
2020-03-18 16:00:00,8.37
2020-03-19 09:30:00,8.3
2020-03-19 16:00:00,9.47
2020-03-20 09:30:00,9.98
2020-03-20 16:00:00,10.09
2020-03-23 09:30:00,10.12
2020-03-23 16:00:00,10.65
2020-03-24 09:30:00,11.32
2020-03-24 16:00:00,11.0
2020-03-25 09:30:00,11.15
2020-03-25 16:00:00,11.23
2020-03-26 09:30:00,11.31
2020-03-26 16:00:00,11.95
2020-03-27 09:30:00,11.59
2020-03-27 16:00:00,12.18
2020-03-30 09:30:00,12.05
2020-03-30 16:00:00,11.85
2020-03-31 09:30:00,11.65
2020-03-31 16:00:00,11.89
2020-04-01 09:30:00,11.32
2020-04-01 16:00:00,11.21
2020-04-02 09:30:00,11.18
2020-04-02 16:00:00,11.27
2020-04-03 09:30:00,11.3
2020-04-03 16:00:00,11.06
2020-04-06 09:30:00,11.47
2020-04-06 16:00:00,12.16
2020-04-07 09:30:00,12.6
2020-04-07 16:00:00,12.1
2020-04-08 09:30:00,12.57
2020-04-08 16:00:00,13.22
2020-04-09 09:30:00,13.52
2020-04-09 16:00:00,13.61
2020-04-13 09:30:00,13.69
2020-04-13 16:00:00,13.54
2020-04-14 09:30:00,13.7
2020-04-14 16:00:00,13.78
2020-04-15 09:30:00,13.46
2020-04-15 16:00:00,13.58
2020-04-16 09:30:00,13.63
2020-04-16 16:00:00,13.02
2020-04-17 09:30:00,13.2
2020-04-17 16:00:00,12.98
2020-04-20 09:30:00,12.77
2020-04-20 16:00:00,12.92
2020-04-21 09:30:00,12.71
2020-04-21 16:00:00,12.44
2020-04-22 09:30:00,15.18
2020-04-22 16:00:00,17.01
2020-04-23 09:30:00,16.51
2020-04-23 16:00:00,16.059998999999998
2020-04-24 09:30:00,15.94
2020-04-24 16:00:00,16.0
2020-04-27 09:30:00,16.25
2020-04-27 16:00:00,16.91
2020-04-28 09:30:00,17.030001000000002
2020-04-28 16:00:00,16.41
2020-04-29 09:30:00,16.799999
2020-04-29 16:00:00,17.83
2020-04-30 09:30:00,17.5
2020-04-30 16:00:00,17.610001
2020-05-01 09:30:00,17.0
2020-05-01 16:00:00,16.790001
2020-05-04 09:30:00,16.6
2020-05-04 16:00:00,17.1
2020-05-05 09:30:00,17.17
2020-05-05 16:00:00,17.51
2020-05-06 09:30:00,17.02
2020-05-06 16:00:00,17.33
2020-05-07 09:30:00,17.6
2020-05-07 16:00:00,18.15
2020-05-08 09:30:00,18.18
2020-05-08 16:00:00,18.23
2020-05-11 09:30:00,18.1
2020-05-11 16:00:00,18.09
2020-05-12 09:30:00,18.200001
2020-05-12 16:00:00,17.379998999999998
2020-05-13 09:30:00,17.4
2020-05-13 16:00:00,16.77
2020-05-14 09:30:00,16.65
2020-05-14 16:00:00,16.93
2020-05-15 09:30:00,16.799999
2020-05-15 16:00:00,17.1
2020-05-18 09:30:00,17.5
2020-05-18 16:00:00,17.49
2020-05-19 09:30:00,17.280001000000002
